"vectorZ","vectorH0","vectorOm","vectorOl","resultados"
494.45859979115835,62.15519490103533,0.7219670299989205,0.14970900791918207,58.77383927348851
440.5047257564763,62.2022460554184,0.29821026906227255,0.3613309562849144,59.91414142333893
842.0574822630247,91.17538351792798,0.05352940200289269,0.03484946228801544,64.40604679231585
764.9184400731801,94.11662303760795,0.151201527576746,0.5621053644571162,61.12263200624463
443.61437251733605,52.929049950526476,0.5638323097172162,0.3424336828063087,59.087125405368695
375.0371657448368,91.23400769317095,0.5230157254165995,0.4338866305913709,57.51841224388371
715.4901353051221,66.56882614862236,0.6669712839676378,0.015760018093272266,59.777561784564114
361.71352021971893,87.73015219345642,0.7882240412997719,0.15008995604177933,57.15351947047711
586.7772190709247,71.8361605652839,0.9254228994949207,0.06288315770575942,58.448994033083174
969.159152587443,52.412852286047396,0.16250189666582693,0.6985567799751761,62.36408929063191
312.8844352847723,95.83694930963794,0.5080966812269869,0.490242511148016,56.95757952782295
244.63169496078035,83.16854362309745,0.003509898353229346,0.22166385451268555,64.43869556042698
101.38136506287879,58.10851302162339,0.7198258590012925,0.12345943947008298,55.37494842082768
786.6519564223961,68.9287286265413,0.520462028797644,0.3724728292053532,59.89481733573956
745.8332441314312,66.2907022887266,0.278172905448254,0.4146839764161766,61.00365894865155
166.8247557683767,93.50485036998165,0.7203957714763254,0.18594383984538848,55.404505454420246
678.1152598192361,89.92387350994049,0.05396178921662309,0.5266981902533364,62.97679504058668
168.59694049244877,75.28929773556503,0.7928691468757965,0.14338267819517986,55.76879821668771
679.5558828072076,53.01628496677966,0.0660935518854151,0.8865931040039811,62.125667061117
472.1350735542451,57.75308358037594,0.7211708298825572,0.01900232789919165,58.99351232106703
573.7827883872922,84.34993064393262,0.6232822845439121,0.26980321157996867,58.566034407270955
318.49963637208975,64.55554146383554,0.06759341607777958,0.2255961062194326,62.02966243228222
412.4910788122213,54.96949313908171,0.5557368462526753,0.38822720197821836,58.79488826898154
482.68860546736823,67.67938054281262,0.9408240363519307,0.01465539397184118,58.16737017456549
523.1943263297483,77.06396789768728,0.33059247155113414,0.18886963660802936,59.92480630495555
857.6287604956233,55.39247014555748,0.03740038644947852,0.9568136858148878,62.67346616968865
718.3606339461583,50.49890594413993,0.8101227025484585,0.06538385418154946,59.930120017848225
399.79270398607036,92.642005820459,0.1455645242277983,0.7086929184013405,59.2867804900458
652.517279304509,92.47139514812463,0.3773802582255763,0.4116160717128384,59.39468414757367
897.3688411061621,66.66477505638642,0.5040292651495253,0.2662410215896098,60.5001941607477
140.75701789640812,99.97924437216031,0.07258095670835152,0.8236032711445193,57.3593982632925
437.00731935539443,89.79500584860666,0.21740681608180878,0.4833445251469378,59.45379271055927
594.6000299136635,80.34419678119723,0.8495715722628048,0.07800336244450162,58.390281692501745
270.41724179375797,77.39477388825206,0.878001812164477,0.0867194384706173,56.639920302063736
184.7024813066398,60.14975755246464,0.9947117901937237,0.0030955772796612017,56.18029185073287
127.93822013960266,66.00029644417333,0.05504639415534407,0.10279835251004454,60.00024691439734
566.1050333305718,67.87659489996156,0.9365928518746203,0.013481839347383465,58.525448413767634
942.2037870443642,50.548234386984305,0.42561973172790313,0.16903400601350316,61.69825339425053
73.89160793489759,60.206374535806404,0.7074704942187995,0.17272242253444742,54.54647095495551
939.6669977848476,69.41994150300542,0.14612417576455483,0.7035329592123317,61.86129035661915
588.1910412214575,99.7482399638123,0.8129701441025801,0.09292408169770783,57.96714887317385
548.3092429346696,65.69956002460148,0.1081888193580256,0.048713683378865946,62.73681996562355
826.9559703535249,72.47725103569316,0.15260580452968497,0.6707943685221492,61.51676349260586
872.3473627795663,79.71370040016433,0.7704018110708222,0.07856439061278964,59.45583975652538
359.6263833730952,86.05721990947902,0.17869386256524944,0.688054917928501,58.91269111962287
102.92192575716172,73.38664216769509,0.18942050006294675,0.4806299331312215,56.73187460849368
874.8702917088103,84.06964246614056,0.664301906368914,0.2828111164958431,59.36308930511794
900.6361358670154,78.15167406713998,0.888738978236731,0.09589509342292202,59.25576681851594
315.43593738534537,78.19549123942312,0.7366065552958652,0.07976487239327928,57.31593851207641
640.2905569973723,91.35805664583948,0.48070926038579453,0.22878745295292013,59.213452963624434
797.2704743599934,50.82076812977577,0.8778694715741673,0.024069329955389657,60.03282350122976
86.02206029864419,52.717576982735125,0.37177436422374144,0.2086332738900344,56.27570730346251
108.59414151180181,56.453935260980856,0.0718297430922652,0.5075357999444859,58.94793962590044
723.2275233494747,88.10863465846336,0.1725412947438203,0.4549905094384171,61.15250989936976
883.3099430698594,79.15440523036712,0.9587720475457648,0.03843369825969112,59.099335450935385
209.7593599406564,91.74040823161367,0.9834087138127741,0.012602307827404496,55.561456630662754
391.39821349219824,69.73506763586451,0.024265202846540213,0.7607996126543054,62.75308747039574
624.8939666098204,80.91852388927103,0.3443550183605355,0.18002552017899276,60.15665643765776
389.77289758076586,95.34113980387268,0.5020142958064338,0.28566224482215374,57.83284480285176
680.0170373182548,90.8559338010322,0.22898008644911672,0.13253263736812704,60.97584343349769
646.1361999403528,85.19817350520185,0.8183581114774214,0.05866677263338299,58.54670624386736
452.95155602778755,91.00872799097144,0.9494454348555819,0.008172256701324918,57.371735778097474
303.53038914276294,68.24428316952107,0.1604649664832729,0.4536616890969615,59.82976769096781
92.39198444860676,61.717166605793224,0.12971235290148386,0.5399644211529927,57.34372196767807
830.6524815296625,72.26761506042135,0.8087288675111102,0.13443079763800997,59.39011160857055
512.4794822348904,84.14107278945518,0.6992867632387756,0.24219669781412279,58.133338653546744
910.6011989517363,84.45975832264152,0.0036210171485580034,0.027631353725132368,68.96615899428068
413.851563549443,82.55645792785346,0.1568755739508776,0.21290638334700673,60.629065103150765
564.9717843930557,88.06789515793227,0.06450674356017894,0.23576533768275165,62.85944672238932
893.9963942494783,88.7843747820864,0.23022794813524894,0.5931277569131513,60.72056991860053
827.0806080564953,63.119662256451015,0.5211818203043663,0.09627649198652988,60.61635418427758
631.0633010038898,85.8798739612358,0.9930958438500816,0.001051332171562832,58.14994452728715
786.9309152408139,90.54517415304126,0.3544726032738055,0.101779273198782,60.49122981396748
84.15404401215915,68.18018901280234,0.029169739841080622,0.43875542826189584,59.16887698521539
212.41531408551282,84.92177691651682,0.13307020937326297,0.5813720787363342,58.5462586108345
962.5952280282095,98.8282691517366,0.7138712060578387,0.24443542889762893,59.13654709702497
413.4979914770845,94.72879989528509,0.33955690823015616,0.41695121505528954,58.50619787006017
293.40778999582403,92.53770517683944,0.3060466263067869,0.4431529163794109,57.9199150904403
740.8157584624266,66.64516637461516,0.6313812053413246,0.19285634057914425,59.732543142044335
952.4048669931242,97.30574593328095,0.5721377192632413,0.1575947506420896,59.718348126741574
147.1983227499063,66.89915031704501,0.1965147645048566,0.12406203621053924,58.285829407428025
209.99017910244652,72.98455594105064,0.7792312169013567,0.0663027695481544,56.45394855826265
599.676790580653,60.41562492173797,0.06631461425374496,0.42656777966352,63.409064594971596
900.3049627612265,53.38684754475287,0.33894083577962686,0.03044990092166555,62.13094920865734
466.9229166392761,65.34295345659761,0.9934929559903227,0.0021343558316384154,58.0737104254041
241.16512660442845,56.18660697147799,0.9464749977870706,0.0205861451508854,57.005168677340706
743.8513809301321,52.604794425863844,0.7614206133331103,0.15871523997207643,59.9253735326331
200.77382555630743,56.77361201792193,0.9587331913951589,0.006953525574112419,56.56065155178618
222.84901068778913,59.76627761257636,0.41592007118309393,0.2266213209447635,58.01890247794279
597.3923158277757,79.10058786721399,0.6917587085345545,0.08251482032073937,58.84393212494406
125.32178156366376,94.40428876445789,0.0179179599669399,0.7053780806347846,59.75856831800722
989.1881973899453,53.46016623098837,0.5562951962762899,0.23122676696321443,61.05256748816586
139.53999564437095,70.41846720198109,0.6666697699683091,0.3082641542377921,55.60215798237003
784.1923103465638,88.56126201754806,0.7689544066879224,0.026186750960772,59.058925756183854
291.14768892846087,94.93228291316207,0.10331405259533488,0.6831656992516016,59.1919163130989
980.3673520624409,72.00040846653233,0.6966425631521516,0.23786545168294515,59.923438699930585
884.9438190142225,99.26971923194948,0.826415403374855,0.17142474166359284,58.74801246473608
40.78040616790372,91.02726363569839,0.33521108082578466,0.1337755729718365,53.48953974212358
959.9626276930155,67.64338428416667,0.001964899639963047,0.22250565598096939,70.15175846964739
179.976934683943,96.65146580824786,0.23466197283722479,0.3663004629869947,57.31171459121679
204.88985141641683,70.16397229681054,0.7276061456000649,0.012992617692699937,56.675063482406046
983.0433784004908,97.90157710391486,0.32283020833760556,0.2568639766321331,60.77556322489124
802.5983496599902,51.865652452510346,0.4000115954368417,0.14361483667682962,61.4436335838856
719.9951742046399,99.64834827876669,0.2637243024769145,0.3233406488448337,60.31737129591269
459.9425367318181,56.128716499606846,0.649474731898563,0.31315480496017944,58.81200606785295
763.2853796829659,92.14787485667357,0.5844256318869752,0.25360654317575093,59.16117691592498
706.6551127287096,81.11279906977418,0.8069153362971604,0.08821919510233406,58.84455398626532
105.56815760671816,56.55158877627543,0.1390899765393272,0.24913221617222903,58.23303146086029
613.1108563746297,98.14575486045028,0.6385748148829158,0.2182444753136198,58.41211982156704
860.4802404267689,53.72029305405616,0.8678792293727591,0.0017017432552246248,60.130987405492334
596.2816822025429,87.40265459277971,0.02223895585219804,0.464362969799493,64.4637862323494
109.77503850722906,55.06388278608604,0.1946415466971705,0.20179823060377633,57.89511142627843
138.37588101731603,70.00906001602785,0.5095395330445243,0.0688853238133712,56.38703964982314
473.55759481817495,80.24248692690811,0.5519432614590216,0.3311784382635835,58.388884907234896
345.13199496874404,90.91035112720579,0.5048429699808414,0.17123864084779505,57.81528610800678
599.1619763263031,51.56727564548132,0.7143449142369223,0.20386864114331904,59.55536904913585
144.7320668394159,63.57918553781128,0.2915076078756864,0.1638208831504402,57.606965967529845
716.6895736257773,69.91885134685101,0.8888496385633737,0.008446436033981777,59.09669303364058
509.2177598552687,94.13295556025923,0.700385090053111,0.15849608704196166,57.98703355009373
300.0702899529472,55.22101173855095,0.6374665274886777,0.09979212703298329,58.21794194146698
141.70385859423754,85.37554489260678,0.5769235264162818,0.0291160774008421,55.824561797888954
47.164356018381795,91.35012956158235,0.912046633449378,0.005487867454405729,52.31679907748024
783.6752339449645,57.78579100097346,0.8420005509359303,0.09767143138066064,59.71183291423108
119.86788932967966,88.38930367806273,0.5028442228116927,0.2130993070041718,55.39868016022248
714.7369743904421,88.7392619013722,0.5969169074941085,0.3194319999786036,58.95251754681283
34.43803904175343,56.67137231979482,0.3076752263909279,0.22555995005449692,54.12858619101434
950.9817462080828,85.09165802374898,0.4401458421848945,0.42018128931509013,60.09984839542949
894.2020249103343,61.12127900619866,0.5772147112444959,0.2952016182772995,60.36443347476184
869.4648730218134,72.35524566757027,0.6618084580005812,0.07712742113058879,59.970768770842554
734.3305414225515,81.38587286874555,0.838306803284443,0.06516130419853242,58.87319070826929
491.89590823469575,67.25832921495159,0.3501849310368865,0.2391484029689609,59.8902387941161
189.42548053864084,75.83801843263866,0.4767132309489224,0.42357238631721805,56.573124862606996
294.3471832879636,68.65924619360284,0.7353099240494545,0.09850651561933577,57.42375850620665
489.2847229190179,75.36577698522962,0.17439209177695036,0.12633514082331132,61.15206253432427
999.1906623816808,71.99436174933423,0.8262192524091354,0.12357708322857225,59.77710716088001
664.3707840940092,50.791372626483344,0.8632388853911317,0.029616437905625126,59.657661134068576
953.3529594241381,99.77634495664807,0.3505819354747539,0.04076200583268874,60.82068417987679
705.4327511146425,78.69809206939847,0.4155065734222083,0.08531206672896041,60.25139129704769
692.1120328535692,51.95297360298735,0.41288454511671535,0.12230326349296528,61.07211106808644
814.861202695922,65.95004791379574,0.8695912496402383,0.06724093330955641,59.483003246261234
157.84832315233984,82.69494541218293,0.3701082724284386,0.3807191741419066,56.49776696150038
106.26260724004464,50.055836164385525,0.5901691369828312,0.2993927703475511,55.955235557918684
464.572205676802,82.64720302406478,0.6948686316074728,0.006708252358983313,58.268017216672234
729.9250737282621,67.38716905799038,0.4878748572441711,0.39363740035941974,59.866518808338114
0.7166722323083832,95.61583235906157,0.8265323884082236,0.09616439075128308,42.112295980561605
380.80306047420777,64.54500189825914,0.006746828502669278,0.5534072918967489,65.51595483196331
857.7139295907589,73.82627492011308,0.379411484374403,0.3754568429965037,60.55359751408932
433.45937619824554,91.6396957294557,0.06488431889080104,0.9220708361511613,59.651477219036025
127.58937845548962,60.96918823839172,0.08194682719928781,0.5269783351670051,58.953449376954985
636.1098693435563,90.62446590052826,0.11984364475650322,0.8080642206881362,60.30817638480053
849.8659744841859,52.94527466439053,0.8515008986591945,0.12469489004386591,60.024088266972285
165.28631140033713,91.01075573098257,0.7116372367294839,0.15963201671977378,55.49709970836994
693.4261022008604,69.68699763441074,0.6176426099242587,0.08673462868445675,59.67564052419138
377.57661303047144,58.37928230020238,0.5088896998233956,0.25176641773724495,58.850923369382855
261.75515688126075,63.800604810812885,0.05790740370686431,0.49259816955183255,61.33843423628922
993.0588236460912,73.29689036272067,0.6139508778359646,0.03791830784122335,60.44211531533233
884.4913554334094,84.07404382160037,0.5770459441246063,0.26729909501600124,59.69223842683229
172.61663220285664,63.897116548148716,0.6061468034407693,0.17750146704947345,56.64399431609286
710.7692309178115,57.81465431851013,0.2117935706743166,0.7691141069679858,60.71875750176767
304.8409078032464,79.08652130556759,0.7525474639280141,0.14163978776275338,57.09745544792568
514.7297921459303,70.93124294327164,0.9454241106375658,0.025361348528611244,58.18621682913723
669.231054971576,61.32449041611824,0.25000980039870213,0.08499256927181542,61.686831366690626
955.5091538120816,57.2260945486432,0.6857129038433534,0.08157404338194302,60.61179133713675
571.287255696624,68.22906123502514,0.045773706231251765,0.7768325569797067,62.524590310502376
998.7300834148464,85.91851613086222,0.5316018425164606,0.3412764754066757,59.95794855619309
805.5970544557654,96.27740587684121,0.8440661767990063,0.14270854782031106,58.602008306561835
954.4590665124149,72.17579502621203,0.9106320255854361,0.02987970034972752,59.58689615241913
122.79853289857556,73.78017534008112,0.9300533914228664,0.04483196989535382,54.90211353781855
387.1779135052743,88.40959703710067,0.5367270820024637,0.14431597055167433,58.05295575979703
932.0097159142208,65.25256048198887,0.28389253982942364,0.37650816804630105,61.57621732376951
96.80968359655822,55.660969432153266,0.6072833724399616,0.3743179249040953,55.359024801962065
873.1750111572092,99.97697916558661,0.16416862558981915,0.6251000279772744,60.95314388586735
411.5909779814788,75.62717945294938,0.9651778041682983,0.01713090668063577,57.51778545603835
593.9013961328496,72.96415587963459,0.5740891396848578,0.1231237072406941,59.32844256547001
49.85001494893004,73.12845215780838,0.8856401852849531,0.08382364626388303,52.911001497702934
151.7544739734342,87.20210372829187,0.5262575205601061,0.44959536142437295,55.544794319935555
611.3566593902915,54.36590097134051,0.0075181278592522105,0.6626772397614656,66.80074057783177
554.6010460651987,78.94603555040699,0.5835312343522998,0.25451806782546504,58.786791992179246
811.7983886874804,87.59753798503012,0.7853517003274562,0.06540953808207922,59.06864571986051
307.080972125528,88.47054193735802,0.1608803790977713,0.3289737235818203,59.52861517116611
120.2956527288004,69.50554820352673,0.3478710500870317,0.051910342219267935,56.78271151593692
532.2448930906073,54.39921572823181,0.20007694358229555,0.37373560564469777,61.38069426098491
716.7950675806137,61.51674485033855,0.16167178866465726,0.1509243983856109,62.6005265418579
402.383814147895,61.54151540986923,0.26291353112093563,0.5652505765015224,59.54208521570715
427.49861917094677,76.8887422059357,0.0017442165374210727,0.27346636648194467,67.10605074252447
127.10044306391956,77.2815051816493,0.7640626553145151,0.14505552390780474,55.139125361744846
340.5127333218527,92.94123847530236,0.1598642050295791,0.7413033249013309,58.631106865518674
296.251289579684,84.3827859330423,0.14052121428247188,0.6963446541904715,58.90566018200559
657.6234547428833,90.82976660360929,0.11609519090027898,0.06961166453641932,62.30924216510134
196.44877224348465,85.26886507841806,0.6648677657940723,0.21067380329192775,56.095121521226886
904.797179032638,58.20111353642273,0.42795424651701985,0.4422615552232424,60.82590883079345
261.20358287092336,76.33314272136403,0.7019018625442128,0.06753991732241021,57.05158740851136
955.6153876255246,86.51680579318298,0.5942510838587263,0.2605164033310349,59.75333602844535
946.8498315488839,64.99349632090582,0.4906830368691577,0.23078437638029725,60.784016038159535
239.43381981136804,83.76976805948208,0.7266096228406587,0.053004668863863014,56.60210585360667
326.076226266357,98.63852494765706,0.7876262596662675,0.1000356708714098,56.730045266909784
550.2685364305034,51.84458390760942,0.6350645482592141,0.06713799734475473,59.76881340035939
608.0201235517525,92.41146621584359,0.13534292282602123,0.35956724736828105,61.315234232362485
88.82760560148972,80.02886261023268,0.7789498400604957,0.10379337225976099,54.25358556519263
540.2260814879983,81.8375915497807,0.4422639257376957,0.3840950662243283,58.98046078396192
182.71943221453284,67.31409029232273,0.7062099865126426,0.16389605680646696,56.38880048036063
575.9770442099282,97.31055216572877,0.010955938674092947,0.06419095618514004,65.82675759359823
306.3781888404585,75.91201573638133,0.23825266625260033,0.3597824074065977,59.07169122001942
694.8666799903754,83.68344604460547,0.17998084776375234,0.5370179107797842,60.89526765460795
462.3411515340406,60.35842044709631,0.8567575949843649,0.06746964898036253,58.447777426940235
326.7469594311101,63.440776982340374,0.23490001690264495,0.6141112806072785,59.08435008389671
615.6201083617211,63.67059524224049,0.6472994727192021,0.09258216748164882,59.50342793088231
858.5497952540857,79.02630696045642,0.6640964282616433,0.02938757078659815,59.80403824851771
816.4817497201379,91.75480900053586,0.9530114460912951,0.01379782323783528,58.645920036877534
25.444392220091913,94.62481374038985,0.36456695445357035,0.08500441406979486,52.102550692664586
565.0690617541213,56.51307935116129,0.032783423135866574,0.36242266055201144,64.81177930096918
210.74998663800488,76.06534225735541,0.17135994218962391,0.013895081914513052,59.27090403877912
772.8961242718913,55.579927175748146,0.7816307557830369,0.15053137056828192,59.848704823076076
477.7850322471104,81.97953132247446,0.28076944007292126,0.15685872309148619,59.948476658737505
198.37988673951781,68.97392742392397,0.6934603211379471,0.24505287996258784,56.45325095021032
212.87217961017245,74.84783376716916,0.5633192708501857,0.36746346334754065,56.64882525216268
716.2076437220344,94.64513008888898,0.871567646237142,0.09533402791050416,58.37396973864883
176.75566836843996,85.30592991223594,0.22722006592654775,0.2091590296432243,57.83852929134775
892.4845401269731,78.75054288778539,0.8166727410125925,0.12889912842810974,59.34963198896992
305.0489738521128,92.92650929263378,0.27441947504182385,0.5044811922674742,58.07651530483984
702.9176681185554,62.088062715604885,0.4789001994678317,0.13172261317681344,60.409477715132994
9.685198111081036,77.63908024242484,0.9219760222412929,0.0672049576495663,48.86589579531889
6.913709161786073,86.8300931754759,0.4752881891935874,0.21579055583042595,48.46618795662774
137.08580306567183,98.77226587203015,0.29718091439083283,0.26681989060241296,56.34737358214224
202.29486108195056,50.52601604932989,0.7844080889126062,0.13890493381234637,57.07167281636407
45.762883769613154,94.41627200056803,0.019855455214573547,0.5606840779052865,56.79108555145093
893.8967574619026,82.62284142306572,0.7422511334222979,0.02339147133655667,59.57640839989486
209.05056650458187,76.92847215804728,0.48760124703165,0.28538414122640154,56.94127837855096
685.524950977328,58.64699128211011,0.2179070443469706,0.1870720909264728,61.96005201923961
2.965223668643489,92.84276736177479,0.7111409272425917,0.14044478905204083,45.78957538310811
778.5808364164207,68.7216968101092,0.022313631277344648,0.7935930973399584,64.42287047481838
181.33046529906096,90.98696447217098,0.47605594993119427,0.04296109004471371,56.60579555425663
788.0951368684189,77.25977300639643,0.9387286356820692,0.002537047823993499,58.98503447872578
594.6192841567972,86.07328908506096,0.5674115316126915,0.232555242782992,58.84265647179792
293.70412481493895,82.4755301863736,0.9650406849506492,0.008192240386161592,56.58757334117367
368.80231995948725,57.30563922555052,0.13799134581672856,0.5543144629956042,60.70785362577644
904.9972021029923,96.58565702575868,0.08678350600965956,0.03416945217717415,63.54651806615384
215.7233762970302,77.57103825626939,0.9487069832491579,0.011760207314449059,56.05960181394724
561.3206723544827,92.78686893557473,0.9579010163804313,0.035376601993648074,57.757117971910155
596.7015053928358,76.41523208217795,0.5052636850768155,0.09577302022682743,59.53076983898791
375.37506524814376,64.9957128629889,0.8521102368974194,0.0011995579698175496,57.908883334525015
747.3775989485896,86.82915083727403,0.14117242007571873,0.6306900949794335,61.171672349624075
475.96691201550493,66.34746650000672,0.8592511936403411,0.08281085977884425,58.282873033870366
565.3205728584214,84.17955549133795,0.8610263883865121,0.026898236058100572,58.210333891516086
700.9028606708989,89.69889127800606,0.2380867009146288,0.09072360409642499,61.05647009815189
893.0351975628444,69.6331937725485,0.6366554172533117,0.3080501996783118,59.86298499957937
394.0670753549937,94.50353296765122,0.17903835706189253,0.29978220833934033,59.827777936276846
121.61033986261464,59.684032792829655,0.18179046764136997,0.7889159791866857,56.850705885685784
11.211155076321006,88.73692787273157,0.15350582459818307,0.38292618041277493,50.778750716334144
114.00057097941522,73.9617962660501,0.23546479299441625,0.4253732314950459,56.69342329199375
727.2681637513072,58.24899668239753,0.5312226895545971,0.1899636044588363,60.33418228858527
23.72847659750346,51.07281905714971,0.7077726354808693,0.04489896125172993,52.32799213172236
351.3611212134567,74.59095397644316,0.09788614914957483,0.3560370764880626,61.08438807152973
703.3188195968498,72.34754863612274,0.9000696816223608,0.079346289532302,58.87134784554181
564.1905351551334,84.40700963360356,0.14766064072695384,0.29442478804744077,61.292228737916204
127.75856488431714,61.33054455653638,0.6518722321395483,0.044288962706430346,56.058810612300235
548.1771764251389,81.46509458800121,0.06676006023804848,0.8715526194208817,60.804747755621435
580.7102284394466,71.28022218890997,0.5405684932886992,0.4405693455151739,58.95263191789227
653.2820541891774,85.52248589594866,0.7073783986723352,0.07962725973605445,58.8324939934519
985.902438379343,82.75082537985963,0.8584891265423151,0.09487615688994269,59.403421516316826
951.162154607136,68.99438182705882,0.8892902114231693,0.05904326519404998,59.69096111780567
698.5083112836105,98.28156056778742,0.2608439523492927,0.45140514410374044,60.04860974150476
966.7361526725272,96.87409320887471,0.34937883328621244,0.1057234120369207,60.83398770559697
844.0340930104687,61.866396525585586,0.5447683328861519,0.2696974340572179,60.3653926946719
823.0351399783051,83.72380817971596,0.5478955455534218,0.45045362236849307,59.33113664144611
644.6920603272408,88.64122487526811,0.8639192110680183,0.0441449859926607,58.362984752525634
400.2755780424868,75.44129763859256,0.006949085946468037,0.3133136657024632,65.62723051565925
337.7348032158002,94.78980349801527,0.9151813509162745,0.0672620169962718,56.636703455863426
31.814414202113085,93.68416179442316,0.06165767858703419,0.9338710528285944,53.51513283994862
663.6117234960693,73.2048503802724,0.05218556901669702,0.37266184475636466,63.79587474354784
437.5983516640579,58.31709552154728,0.2019577499356875,0.7741359824698447,59.681682188681705
781.347815638883,91.9042830480819,0.7321488466298718,0.2626469514873734,58.755949925858474
98.91166242701934,90.85653300625408,0.4636963326999004,0.46416518469509516,54.67925424493661
624.1359820853118,60.12182707063555,0.3455728348156297,0.5981690333748265,59.99110781207162
396.83062566539274,87.66092517691393,0.03605621330215314,0.13037916462770271,63.1294885202862
832.2782545180878,77.40840474055001,0.3044445163973275,0.3280548966878204,60.90321700303279
176.9126280929911,84.38355818540172,0.5094975131029609,0.4559717869258997,56.01048297001779
235.03726028646497,94.61849067569567,0.3601890673690056,0.5548948010102112,56.84031176496491
262.2899239108076,75.05157887135778,0.7630718130652527,0.017508540734487987,56.99122409272767
322.9157072054088,92.13974175540216,0.04667260457960376,0.8686412236917463,59.9237787594663
694.3367827302568,85.57870045887886,0.7668290475533299,0.12893063600447147,58.740703826881116
188.79895017037416,74.96370391402418,0.8251253240811007,0.007484280980451008,56.10863852901438
80.35709245625685,86.38274779379921,0.6524835929291171,0.31430681605439714,53.93275982195905
276.59619234309207,65.5738548795656,0.0066301334870126905,0.5234460105910251,64.57409127121646
166.18477718406962,93.16221743030474,0.051057781454022066,0.8022934568803447,58.57346790690894
158.0076922390533,72.26761017997501,0.09282565776104135,0.4047765127505395,59.164887009311855
889.6900989773117,59.67998228752476,0.26996256261223106,0.2885689079692718,61.92668638515673
324.46723813192784,79.57838167502928,0.8883925322458046,0.0959407085164935,56.952717575021836
792.0267937780832,85.96596392753466,0.41268618252863676,0.0854925646693303,60.33477735354393
313.1067116359736,67.83381155283244,0.4540518250787777,0.19408081141140598,58.40328976420837
373.3517816261185,56.9593225455208,0.7343259553321893,0.1121546055140073,58.34933448121886
441.86818137262503,83.28474789186807,0.6281213023278223,0.10355883351298101,58.22297295989788
511.5022078670163,76.93472076186356,0.6543100158948387,0.25819181499688215,58.43145376490633
23.95528924305188,72.4993658982246,0.4442933313518418,0.3547215296488191,52.02036375114786
276.8751061247435,93.26910611110924,0.10930971154206004,0.0636878068812552,60.25122835984426
856.5356623374914,92.08239237417435,0.5353305630895178,0.05504402030903244,59.87446470527735
461.0884965683001,97.94578809153177,0.7637114831652738,0.07273290154908907,57.61461258419453
4.73092481159415,69.4770277520492,0.09592080647862944,0.22782211734158742,48.888387764481564
330.4867095065572,80.67833004032227,0.1691403095422599,0.17077397461547938,60.063402964320545
942.5319919432932,70.61447798571106,0.7344753641624215,0.23841612431016135,59.77153721513264
622.9151537192481,76.2343775572395,0.3706487649034145,0.25448505463095505,60.018747696018394
99.88188355410625,85.09914204316728,0.39069032584220786,0.28596557452682947,55.407516803392284
302.9327074865387,50.20012205534032,0.3038859649242198,0.48760826481720565,59.245355574974255
714.5824394711644,89.16551531413056,0.9645974435873905,0.00992970965899774,58.39296927845127
666.7886003060642,60.636422981967485,0.15215986680297533,0.38452632005151777,62.17018358708265
451.8694314659142,91.5285094162424,0.24647322144202,0.6674203785566631,58.78564588483192
523.3705589086871,57.723171681667715,0.8228684079256368,0.09291496109736963,58.87101804892847
0.19830779539483956,98.2625348958593,0.7125881066222335,0.07557148552445614,39.047519230145504
303.8862403033736,71.23627934201613,0.0672344644044478,0.7201501784309844,60.52614154507249
587.6125845373308,88.29498073553485,0.6769069891751909,0.2553599015672424,58.378085907159175
903.4529161465807,56.9898138900275,0.6193370194488876,0.2858849817140945,60.413506438595874
744.0096758855559,59.40596274284219,0.6438669367374246,0.2138653516446143,59.92264030745676
732.2417273963192,56.72777238066345,0.9227963547245277,0.04673298177406307,59.47687118038694
293.32778588037877,77.05292147914751,0.671506694841566,0.13032194496836863,57.30391259579574
352.7913703366821,95.86686113269322,0.6099033777202107,0.21800242836922923,57.317402750000866
703.5375978905131,85.7748273398327,0.07690290062854732,0.3182583844784962,62.97724832491687
504.2563256370013,55.75086169652973,0.6271560326019072,0.30164051040196316,59.117233891389716
789.22351508722,57.38096674316312,0.035065975029064056,0.505040856225676,65.17295534599684
784.855262959798,91.00482165772964,0.10615877794359996,0.5889256196867828,61.845601514885274
336.0954650966796,98.7737183039582,0.6118918020269084,0.3600178719977969,56.92725885792244
925.5010359173971,68.85379225557722,0.9063523758049836,0.047080672593767275,59.61036909281955
537.8692581143694,91.14342041821217,0.8700902473109531,0.08364972263101145,57.83883768148811
389.4606844612265,88.36972689833212,0.9208022509855363,0.001032316990388138,57.168909954893735
369.59467300063693,66.68656127405535,0.1877311509980717,0.20415721725344327,60.49866243624106
122.85197880797955,74.66660796542419,0.1746887874426708,0.6795793520542123,56.799826819197044
986.0115120366684,66.45211498238547,0.11402057302559965,0.22231598449119117,63.745320779724835
880.918633757922,64.59751188772657,0.2942309574026909,0.209616317366481,61.692828584660546
263.6650747438646,69.15048019244084,0.9059057452237886,0.04142503603692477,56.817517053754585
308.70704225175587,98.21232098120458,0.02268235687418385,0.25081576897048985,62.76512182998201
355.8348911387802,50.18562080892757,0.7032159399521307,0.014936363036934519,58.71774357097745
626.7629285718572,53.946759802610146,0.043425181380648104,0.6470713706775776,63.91906220359047
746.7930160658952,61.758302353517614,0.21455511923005854,0.5800127673625309,61.273129616779414
43.71050093572762,92.187070912523,0.6527326250554053,0.20738671335687175,52.497976582285226
1000,2.80187
